id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,vector_id,info_id,origin_id,destination_id,network_id,receive_time,status
640,2018-01-27 13:21:02.628208,,,,,,f,,227,243,171,235,3,,pending
639,2018-01-27 13:21:02.573368,,,,,,f,,235,243,171,243,3,2018-01-27 13:21:02.637562,received
641,2018-01-27 13:21:02.62989,,,,,,f,,235,243,171,243,3,2018-01-27 13:21:02.637635,received
734,2018-01-27 15:26:29.595519,,,,,,f,,258,298,226,266,2,,pending
643,2018-01-27 13:22:25.86616,,,,,,f,,204,244,172,212,4,,pending
642,2018-01-27 13:22:25.797766,,,,,,f,,236,244,172,244,4,2018-01-27 13:22:25.878328,received
644,2018-01-27 13:22:25.869955,,,,,,f,,236,244,172,244,4,2018-01-27 13:22:25.878392,received
733,2018-01-27 15:26:29.565988,,,,,,f,,274,298,226,282,2,2018-01-27 15:26:29.603934,received
735,2018-01-27 15:26:29.597758,,,,,,f,,274,298,226,282,2,2018-01-27 15:26:29.60397,received
654,2018-01-27 13:24:08.226813,,,,,,f,,240,264,192,248,5,2018-01-27 13:24:08.281054,received
655,2018-01-27 13:24:08.272274,,,,,,f,,240,264,192,248,5,2018-01-27 13:24:08.281104,received
658,2018-01-27 13:43:57.5621,,,,,,f,,242,306,234,250,2,2018-01-27 13:43:57.595551,received
659,2018-01-27 13:43:57.59076,,,,,,f,,242,306,234,250,2,2018-01-27 13:43:57.595588,received
740,2018-01-27 15:27:59.067562,,,,,,f,,277,285,213,285,6,2018-01-27 15:27:59.118218,received
741,2018-01-27 15:27:59.111824,,,,,,f,,277,285,213,285,6,2018-01-27 15:27:59.118269,received
662,2018-01-27 13:44:42.879103,,,,,,f,,244,292,220,252,4,2018-01-27 13:44:42.931225,received
663,2018-01-27 13:44:42.925317,,,,,,f,,244,292,220,252,4,2018-01-27 13:44:42.931278,received
759,2018-01-27 15:44:10.34809,,,,,,f,,285,336,264,293,7,2018-01-27 15:44:10.425564,received
760,2018-01-27 15:44:10.415516,,,,,,f,,285,336,264,293,7,2018-01-27 15:44:10.425633,received
779,2018-01-27 15:57:22.319944,,,,,,f,,294,342,270,302,5,2018-01-27 15:57:22.359628,received
780,2018-01-27 15:57:22.352078,,,,,,f,,294,342,270,302,5,2018-01-27 15:57:22.359682,received
784,2018-01-27 15:58:23.018565,,,,,,f,,285,336,264,293,7,,pending
783,2018-01-27 15:58:22.976087,,,,,,f,,296,336,264,304,7,2018-01-27 15:58:23.045092,received
785,2018-01-27 15:58:23.033099,,,,,,f,,296,336,264,304,7,2018-01-27 15:58:23.045142,received
795,2018-01-27 16:46:10.704309,,,,,,f,,301,325,253,309,6,2018-01-27 16:46:10.732492,received
796,2018-01-27 16:46:10.727671,,,,,,f,,301,325,253,309,6,2018-01-27 16:46:10.732527,received
801,2018-01-27 16:46:44.728809,,,,,,f,,303,334,262,311,8,2018-01-27 16:46:44.753523,received
802,2018-01-27 16:46:44.748717,,,,,,f,,303,334,262,311,8,2018-01-27 16:46:44.753558,received
809,2018-01-27 17:08:42.094752,,,,,,f,,306,330,258,314,2,2018-01-27 17:08:42.145105,received
810,2018-01-27 17:08:42.138261,,,,,,f,,306,330,258,314,2,2018-01-27 17:08:42.145179,received
819,2018-01-27 17:11:59.659171,,,,,,f,,310,359,287,318,7,2018-01-27 17:11:59.705205,received
820,2018-01-27 17:11:59.694709,,,,,,f,,310,359,287,318,7,2018-01-27 17:11:59.705258,received
838,2018-01-27 18:48:15.760233,,,,,,f,,288,352,280,296,6,,pending
839,2018-01-27 18:48:15.764223,,,,,,f,,311,352,280,319,6,,pending
837,2018-01-27 18:48:15.717647,,,,,,f,,317,352,280,325,6,2018-01-27 18:48:15.776964,received
840,2018-01-27 18:48:15.768777,,,,,,f,,317,352,280,325,6,2018-01-27 18:48:15.77701,received
847,2018-01-27 18:49:40.223387,,,,,,f,,312,349,277,320,5,,pending
846,2018-01-27 18:49:40.178493,,,,,,f,,320,349,277,328,5,2018-01-27 18:49:40.238381,received
848,2018-01-27 18:49:40.22799,,,,,,f,,320,349,277,328,5,2018-01-27 18:49:40.238446,received
857,2018-01-27 19:15:33.277924,,,,,,f,,325,367,295,333,8,2018-01-27 19:15:33.320971,received
858,2018-01-27 19:15:33.313534,,,,,,f,,325,367,295,333,8,2018-01-27 19:15:33.321024,received
861,2018-01-27 19:16:29.881989,,,,,,f,,327,398,326,335,7,2018-01-27 19:16:29.928961,received
862,2018-01-27 19:16:29.920382,,,,,,f,,327,398,326,335,7,2018-01-27 19:16:29.929007,received
877,2018-01-27 19:46:44.542864,,,,,,f,,335,384,312,343,5,2018-01-27 19:46:44.574794,received
878,2018-01-27 19:46:44.569115,,,,,,f,,335,384,312,343,5,2018-01-27 19:46:44.57483,received
890,2018-01-27 20:56:27.751446,,,,,,f,,332,388,316,340,4,,pending
647,2018-01-27 13:23:00.022019,,,,,,f,,231,247,175,239,6,,pending
645,2018-01-27 13:22:59.993649,,,,,,f,,237,247,175,245,6,2018-01-27 13:23:00.026318,received
646,2018-01-27 13:23:00.0203,,,,,,f,,237,247,175,245,6,2018-01-27 13:23:00.026351,received
649,2018-01-27 13:23:25.172644,,,,,,f,,213,248,176,221,7,,pending
650,2018-01-27 13:23:25.174278,,,,,,f,,206,248,176,214,7,,pending
648,2018-01-27 13:23:25.151545,,,,,,f,,238,248,176,246,7,2018-01-27 13:23:25.180149,received
651,2018-01-27 13:23:25.175838,,,,,,f,,238,248,176,246,7,2018-01-27 13:23:25.180182,received
668,2018-01-27 13:46:07.930624,,,,,,f,,247,301,229,255,8,2018-01-27 13:46:07.95972,received
669,2018-01-27 13:46:07.955242,,,,,,f,,247,301,229,255,8,2018-01-27 13:46:07.959755,received
944,2018-01-28 00:05:18.49403,,,,,,t,2018-01-28 00:07:48.647165,362,402,330,370,2,2018-01-28 00:05:18.518695,received
676,2018-01-27 13:59:37.159886,,,,,,f,,251,307,235,259,3,2018-01-27 13:59:37.184541,received
677,2018-01-27 13:59:37.179997,,,,,,f,,251,307,235,259,3,2018-01-27 13:59:37.184575,received
678,2018-01-27 14:00:00.850546,,,,,,f,,252,300,228,260,4,2018-01-27 14:00:00.876774,received
679,2018-01-27 14:00:00.871195,,,,,,f,,252,300,228,260,4,2018-01-27 14:00:00.876817,received
682,2018-01-27 14:00:35.637164,,,,,,f,,254,288,216,262,8,2018-01-27 14:00:35.660856,received
683,2018-01-27 14:00:35.656542,,,,,,f,,254,288,216,262,8,2018-01-27 14:00:35.660889,received
686,2018-01-27 14:01:09.128,,,,,,f,,256,286,214,264,7,2018-01-27 14:01:09.152313,received
687,2018-01-27 14:01:09.147917,,,,,,f,,256,286,214,264,7,2018-01-27 14:01:09.152347,received
688,2018-01-27 14:04:08.377353,,,,,,f,,257,313,241,265,1,2018-01-27 14:04:08.408119,received
689,2018-01-27 14:04:08.402478,,,,,,f,,257,313,241,265,1,2018-01-27 14:04:08.408164,received
692,2018-01-27 14:06:16.189162,,,,,,f,,259,291,219,267,3,2018-01-27 14:06:16.265221,received
693,2018-01-27 14:06:16.255005,,,,,,f,,259,291,219,267,3,2018-01-27 14:06:16.265518,received
703,2018-01-27 14:07:47.332222,,,,,,f,,263,303,231,271,6,2018-01-27 14:07:47.357675,received
704,2018-01-27 14:07:47.352911,,,,,,f,,263,303,231,271,6,2018-01-27 14:07:47.357709,received
705,2018-01-27 14:08:06.6198,,,,,,f,,264,319,247,272,8,2018-01-27 14:08:06.64438,received
706,2018-01-27 14:08:06.639295,,,,,,f,,264,319,247,272,8,2018-01-27 14:08:06.644417,received
716,2018-01-27 14:39:24.946253,,,,,,f,,268,316,244,276,4,2018-01-27 14:39:24.971643,received
717,2018-01-27 14:39:24.967306,,,,,,f,,268,316,244,276,4,2018-01-27 14:39:24.971676,received
723,2018-01-27 14:40:16.649969,,,,,,f,,254,288,216,262,8,,pending
722,2018-01-27 14:40:16.585903,,,,,,f,,270,288,216,278,8,2018-01-27 14:40:16.66395,received
724,2018-01-27 14:40:16.651769,,,,,,f,,270,288,216,278,8,2018-01-27 14:40:16.66401,received
731,2018-01-27 15:24:34.495178,,,,,,f,,273,281,209,281,1,2018-01-27 15:24:34.571225,received
732,2018-01-27 15:24:34.55702,,,,,,f,,273,281,209,281,1,2018-01-27 15:24:34.571291,received
738,2018-01-27 15:27:40.79301,,,,,,f,,276,284,212,284,4,2018-01-27 15:27:40.824118,received
739,2018-01-27 15:27:40.818721,,,,,,f,,276,284,212,284,4,2018-01-27 15:27:40.824178,received
742,2018-01-27 15:28:15.165723,,,,,,f,,278,287,215,286,5,2018-01-27 15:28:15.202128,received
743,2018-01-27 15:28:15.195344,,,,,,f,,278,287,215,286,5,2018-01-27 15:28:15.202185,received
751,2018-01-27 15:39:47.088625,,,,,,f,,281,345,273,289,1,2018-01-27 15:39:47.116522,received
752,2018-01-27 15:39:47.111571,,,,,,f,,281,345,273,289,1,2018-01-27 15:39:47.116588,received
753,2018-01-27 15:41:29.45088,,,,,,f,,282,346,274,290,2,2018-01-27 15:41:29.478022,received
754,2018-01-27 15:41:29.472787,,,,,,f,,282,346,274,290,2,2018-01-27 15:41:29.478058,received
761,2018-01-27 15:45:04.343681,,,,,,f,,286,358,286,294,5,2018-01-27 15:45:04.392828,received
762,2018-01-27 15:45:04.385337,,,,,,f,,286,358,286,294,5,2018-01-27 15:45:04.392891,received
763,2018-01-27 15:45:30.554937,,,,,,f,,287,344,272,295,8,2018-01-27 15:45:30.585544,received
764,2018-01-27 15:45:30.580634,,,,,,f,,287,344,272,295,8,2018-01-27 15:45:30.585666,received
765,2018-01-27 15:46:04.342786,,,,,,f,,288,352,280,296,6,2018-01-27 15:46:04.368751,received
766,2018-01-27 15:46:04.363616,,,,,,f,,288,352,280,296,6,2018-01-27 15:46:04.368796,received
770,2018-01-27 15:56:07.589903,,,,,,f,,282,346,274,290,2,,pending
769,2018-01-27 15:56:07.568555,,,,,,f,,290,346,274,298,2,2018-01-27 15:56:07.595922,received
771,2018-01-27 15:56:07.591418,,,,,,f,,290,346,274,298,2,2018-01-27 15:56:07.595956,received
772,2018-01-27 15:56:33.526023,,,,,,f,,291,323,251,299,3,2018-01-27 15:56:33.558207,received
773,2018-01-27 15:56:33.551735,,,,,,f,,291,323,251,299,3,2018-01-27 15:56:33.558243,received
781,2018-01-27 15:57:48.168425,,,,,,f,,295,343,271,303,6,2018-01-27 15:57:48.209029,received
782,2018-01-27 15:57:48.201053,,,,,,f,,295,343,271,303,6,2018-01-27 15:57:48.209082,received
786,2018-01-27 16:42:30.513795,,,,,,f,,297,329,257,305,1,2018-01-27 16:42:30.588377,received
787,2018-01-27 16:42:30.579452,,,,,,f,,297,329,257,305,1,2018-01-27 16:42:30.588423,received
788,2018-01-27 16:44:06.271674,,,,,,f,,298,354,282,306,2,2018-01-27 16:44:06.297984,received
789,2018-01-27 16:44:06.293393,,,,,,f,,298,354,282,306,2,2018-01-27 16:44:06.298019,received
799,2018-01-27 16:46:28.382023,,,,,,f,,285,336,264,293,7,,pending
800,2018-01-27 16:46:28.383363,,,,,,f,,296,336,264,304,7,,pending
797,2018-01-27 16:46:28.347178,,,,,,f,,302,336,264,310,7,2018-01-27 16:46:28.389915,received
798,2018-01-27 16:46:28.380225,,,,,,f,,302,336,264,310,7,2018-01-27 16:46:28.389965,received
811,2018-01-27 17:09:42.652174,,,,,,f,,307,347,275,315,3,2018-01-27 17:09:42.697019,received
812,2018-01-27 17:09:42.68978,,,,,,f,,307,347,275,315,3,2018-01-27 17:09:42.697068,received
824,2018-01-27 17:13:23.734537,,,,,,f,,312,349,277,320,5,2018-01-27 17:13:23.783433,received
825,2018-01-27 17:13:23.772046,,,,,,f,,312,349,277,320,5,2018-01-27 17:13:23.783487,received
849,2018-01-27 19:11:39.576435,,,,,,f,,321,385,313,329,1,2018-01-27 19:11:39.609882,received
850,2018-01-27 19:11:39.605004,,,,,,f,,321,385,313,329,1,2018-01-27 19:11:39.60993,received
865,2018-01-27 19:37:39.85978,,,,,,f,,329,361,289,337,1,2018-01-27 19:37:39.896979,received
866,2018-01-27 19:37:39.889027,,,,,,f,,329,361,289,337,1,2018-01-27 19:37:39.897025,received
869,2018-01-27 19:41:23.889456,,,,,,f,,331,387,315,339,3,2018-01-27 19:41:23.948366,received
870,2018-01-27 19:41:23.938051,,,,,,f,,331,387,315,339,3,2018-01-27 19:41:23.948448,received
871,2018-01-27 19:42:52.879438,,,,,,f,,332,388,316,340,4,2018-01-27 19:42:52.931038,received
872,2018-01-27 19:42:52.922058,,,,,,f,,332,388,316,340,4,2018-01-27 19:42:52.931083,received
882,2018-01-27 20:51:47.731133,,,,,,f,,337,393,321,345,1,2018-01-27 20:51:47.7633,received
883,2018-01-27 20:51:47.757177,,,,,,f,,337,393,321,345,1,2018-01-27 20:51:47.763357,received
889,2018-01-27 20:56:27.711525,,,,,,f,,340,388,316,348,4,2018-01-27 20:56:27.75875,received
891,2018-01-27 20:56:27.753314,,,,,,f,,340,388,316,348,4,2018-01-27 20:56:27.758795,received
898,2018-01-27 21:14:10.957793,,,,,,f,,344,374,302,352,5,2018-01-27 21:14:11.036597,received
899,2018-01-27 21:14:11.027838,,,,,,f,,344,374,302,352,5,2018-01-27 21:14:11.036665,received
913,2018-01-27 21:25:51.059728,,,,,,f,,350,400,328,358,5,2018-01-27 21:25:51.093163,received
914,2018-01-27 21:25:51.087185,,,,,,f,,350,400,328,358,5,2018-01-27 21:25:51.093231,received
916,2018-01-27 21:26:39.179509,,,,,,f,,325,367,295,333,8,,pending
918,2018-01-27 21:26:39.190246,,,,,,f,,336,367,295,344,8,,pending
915,2018-01-27 21:26:39.132731,,,,,,f,,351,367,295,359,8,2018-01-27 21:26:39.200973,received
652,2018-01-27 13:23:53.56555,,,,,,f,,239,245,173,247,8,2018-01-27 13:23:53.589825,received
653,2018-01-27 13:23:53.585304,,,,,,f,,239,245,173,247,8,2018-01-27 13:23:53.589858,received
670,2018-01-27 13:46:31.688088,,,,,,f,,248,304,232,256,5,2018-01-27 13:46:31.716722,received
660,2018-01-27 13:44:20.044777,,,,,,f,,243,283,211,251,3,2018-01-27 13:44:20.072129,received
661,2018-01-27 13:44:20.067335,,,,,,f,,243,283,211,251,3,2018-01-27 13:44:20.072196,received
671,2018-01-27 13:46:31.71095,,,,,,f,,248,304,232,256,5,2018-01-27 13:46:31.716761,received
680,2018-01-27 14:00:19.852002,,,,,,f,,253,320,248,261,5,2018-01-27 14:00:19.893176,received
681,2018-01-27 14:00:19.887135,,,,,,f,,253,320,248,261,5,2018-01-27 14:00:19.89323,received
696,2018-01-27 14:06:35.941004,,,,,,f,,244,292,220,252,4,,pending
694,2018-01-27 14:06:35.878546,,,,,,f,,260,292,220,268,4,2018-01-27 14:06:35.953021,received
695,2018-01-27 14:06:35.936073,,,,,,f,,260,292,220,268,4,2018-01-27 14:06:35.953099,received
711,2018-01-27 14:38:16.780872,,,,,,f,,242,306,234,250,2,,pending
948,2018-01-28 00:07:32.825066,,,,,,t,2018-01-28 00:07:48.560565,364,404,332,372,4,2018-01-28 00:07:32.84665,received
710,2018-01-27 14:38:16.738589,,,,,,f,,266,306,234,274,2,2018-01-27 14:38:16.801826,received
712,2018-01-27 14:38:16.789036,,,,,,f,,266,306,234,274,2,2018-01-27 14:38:16.801891,received
949,2018-01-28 00:07:32.842846,,,,,,t,2018-01-28 00:07:48.56049,364,404,332,372,4,2018-01-28 00:07:32.846684,received
946,2018-01-28 00:06:41.10917,,,,,,t,2018-01-28 00:07:48.604867,363,411,339,371,3,2018-01-28 00:06:41.146746,received
727,2018-01-27 14:40:37.057146,,,,,,f,,246,302,230,254,7,,pending
725,2018-01-27 14:40:37.008356,,,,,,f,,271,302,230,279,7,2018-01-27 14:40:37.070044,received
726,2018-01-27 14:40:37.055354,,,,,,f,,271,302,230,279,7,2018-01-27 14:40:37.0701,received
947,2018-01-28 00:06:41.141688,,,,,,t,2018-01-28 00:07:48.604799,363,411,339,371,3,2018-01-28 00:06:41.146785,received
729,2018-01-27 14:41:23.081207,,,,,,f,,255,317,245,263,6,,pending
945,2018-01-28 00:05:18.515217,,,,,,t,2018-01-28 00:07:48.647128,362,402,330,370,2,2018-01-28 00:05:18.518729,received
728,2018-01-27 14:41:23.040544,,,,,,f,,272,317,245,280,6,2018-01-27 14:41:23.093426,received
730,2018-01-27 14:41:23.084819,,,,,,f,,272,317,245,280,6,2018-01-27 14:41:23.093487,received
942,2018-01-28 00:03:07.33919,,,,,,t,2018-01-28 00:07:48.6829,361,417,345,369,1,2018-01-28 00:03:07.364201,received
943,2018-01-28 00:03:07.359366,,,,,,t,2018-01-28 00:07:48.682863,361,417,345,369,1,2018-01-28 00:03:07.364249,received
746,2018-01-27 15:28:38.550838,,,,,,f,,261,286,214,269,7,,pending
747,2018-01-27 15:28:38.552156,,,,,,f,,256,286,214,264,7,,pending
744,2018-01-27 15:28:38.478505,,,,,,f,,279,286,214,287,7,2018-01-27 15:28:38.557174,received
745,2018-01-27 15:28:38.549154,,,,,,f,,279,286,214,287,7,2018-01-27 15:28:38.557233,received
755,2018-01-27 15:42:07.853541,,,,,,f,,283,339,267,291,3,2018-01-27 15:42:07.881326,received
756,2018-01-27 15:42:07.876634,,,,,,f,,283,339,267,291,3,2018-01-27 15:42:07.88136,received
950,2018-01-28 00:09:18.140603,,,,,,f,,365,433,361,373,1,2018-01-28 00:09:18.170108,received
951,2018-01-28 00:09:18.165481,,,,,,f,,365,433,361,373,1,2018-01-28 00:09:18.170142,received
767,2018-01-27 15:54:02.551064,,,,,,f,,289,353,281,297,1,2018-01-27 15:54:02.601098,received
768,2018-01-27 15:54:02.592986,,,,,,f,,289,353,281,297,1,2018-01-27 15:54:02.601158,received
777,2018-01-27 15:57:10.127429,,,,,,f,,287,344,272,295,8,,pending
776,2018-01-27 15:57:10.068114,,,,,,f,,293,344,272,301,8,2018-01-27 15:57:10.149494,received
778,2018-01-27 15:57:10.132769,,,,,,f,,293,344,272,301,8,2018-01-27 15:57:10.149558,received
952,2018-01-28 00:11:38.375791,,,,,,f,,366,434,362,374,2,2018-01-28 00:11:38.401143,received
953,2018-01-28 00:11:38.396516,,,,,,f,,366,434,362,374,2,2018-01-28 00:11:38.401177,received
790,2018-01-27 16:45:21.97836,,,,,,f,,299,331,259,307,3,2018-01-27 16:45:22.006915,received
791,2018-01-27 16:45:22.001453,,,,,,f,,299,331,259,307,3,2018-01-27 16:45:22.006954,received
805,2018-01-27 16:47:03.387039,,,,,,f,,286,358,286,294,5,,pending
803,2018-01-27 16:47:03.358752,,,,,,f,,304,358,286,312,5,2018-01-27 16:47:03.391944,received
804,2018-01-27 16:47:03.384668,,,,,,f,,304,358,286,312,5,2018-01-27 16:47:03.391979,received
954,2018-01-28 00:12:10.864275,,,,,,f,,367,435,363,375,3,2018-01-28 00:12:10.883543,received
813,2018-01-27 17:10:45.858209,,,,,,f,,308,324,252,316,4,2018-01-27 17:10:45.893951,received
814,2018-01-27 17:10:45.886466,,,,,,f,,308,324,252,316,4,2018-01-27 17:10:45.894013,received
827,2018-01-27 18:44:37.67098,,,,,,f,,297,329,257,305,1,,pending
826,2018-01-27 18:44:37.648513,,,,,,f,,313,329,257,321,1,2018-01-27 18:44:37.676929,received
828,2018-01-27 18:44:37.672624,,,,,,f,,313,329,257,321,1,2018-01-27 18:44:37.676963,received
835,2018-01-27 18:47:52.831048,,,,,,f,,316,340,268,324,4,2018-01-27 18:47:52.864606,received
836,2018-01-27 18:47:52.858779,,,,,,f,,316,340,268,324,4,2018-01-27 18:47:52.864665,received
842,2018-01-27 18:48:40.370634,,,,,,f,,310,359,287,318,7,,pending
841,2018-01-27 18:48:40.341742,,,,,,f,,318,359,287,326,7,2018-01-27 18:48:40.377374,received
843,2018-01-27 18:48:40.372454,,,,,,f,,318,359,287,326,7,2018-01-27 18:48:40.377409,received
844,2018-01-27 18:49:21.514785,,,,,,f,,319,327,255,327,8,2018-01-27 18:49:21.538696,received
845,2018-01-27 18:49:21.534537,,,,,,f,,319,327,255,327,8,2018-01-27 18:49:21.53873,received
851,2018-01-27 19:13:20.591171,,,,,,f,,322,378,306,330,2,2018-01-27 19:13:20.641076,received
852,2018-01-27 19:13:20.635073,,,,,,f,,322,378,306,330,2,2018-01-27 19:13:20.641123,received
855,2018-01-27 19:14:56.433997,,,,,,f,,324,372,300,332,4,2018-01-27 19:14:56.481122,received
856,2018-01-27 19:14:56.473795,,,,,,f,,324,372,300,332,4,2018-01-27 19:14:56.481187,received
867,2018-01-27 19:40:13.405186,,,,,,f,,330,394,322,338,2,2018-01-27 19:40:13.465086,received
868,2018-01-27 19:40:13.45505,,,,,,f,,330,394,322,338,2,2018-01-27 19:40:13.465146,received
875,2018-01-27 19:45:42.712897,,,,,,f,,334,376,304,342,7,2018-01-27 19:45:42.760973,received
876,2018-01-27 19:45:42.749251,,,,,,f,,334,376,304,342,7,2018-01-27 19:45:42.761031,received
880,2018-01-27 19:47:40.796451,,,,,,f,,325,367,295,333,8,,pending
879,2018-01-27 19:47:40.774805,,,,,,f,,336,367,295,344,8,2018-01-27 19:47:40.802687,received
881,2018-01-27 19:47:40.798341,,,,,,f,,336,367,295,344,8,2018-01-27 19:47:40.802721,received
886,2018-01-27 20:54:18.189029,,,,,,f,,322,378,306,330,2,,pending
884,2018-01-27 20:54:18.141136,,,,,,f,,338,378,306,346,2,2018-01-27 20:54:18.197029,received
885,2018-01-27 20:54:18.182546,,,,,,f,,338,378,306,346,2,2018-01-27 20:54:18.197082,received
892,2018-01-27 20:57:56.301896,,,,,,f,,341,368,296,349,6,2018-01-27 20:57:56.349092,received
893,2018-01-27 20:57:56.341465,,,,,,f,,341,368,296,349,6,2018-01-27 20:57:56.349142,received
901,2018-01-27 21:18:21.480419,,,,,,f,,321,385,313,329,1,,pending
900,2018-01-27 21:18:21.438252,,,,,,f,,345,385,313,353,1,2018-01-27 21:18:21.491197,received
902,2018-01-27 21:18:21.484873,,,,,,f,,345,385,313,353,1,2018-01-27 21:18:21.491253,received
917,2018-01-27 21:26:39.186531,,,,,,f,,351,367,295,359,8,2018-01-27 21:26:39.201019,received
922,2018-01-27 22:31:51.471985,,,,,,f,,353,377,305,361,1,2018-01-27 22:31:51.512956,received
923,2018-01-27 22:31:51.503365,,,,,,f,,353,377,305,361,1,2018-01-27 22:31:51.513002,received
941,2018-01-27 22:38:32.50493,,,,,,f,,334,376,304,342,7,,pending
939,2018-01-27 22:38:32.482291,,,,,,f,,360,376,304,368,7,2018-01-27 22:38:32.51221,received
940,2018-01-27 22:38:32.50303,,,,,,f,,360,376,304,368,7,2018-01-27 22:38:32.512265,received
656,2018-01-27 13:40:40.458487,,,,,,f,,241,305,233,249,1,2018-01-27 13:40:40.501864,received
657,2018-01-27 13:40:40.491442,,,,,,f,,241,305,233,249,1,2018-01-27 13:40:40.501913,received
672,2018-01-27 13:54:59.435522,,,,,,f,,249,297,225,257,1,2018-01-27 13:54:59.489004,received
673,2018-01-27 13:54:59.478888,,,,,,f,,249,297,225,257,1,2018-01-27 13:54:59.489077,received
684,2018-01-27 14:00:50.089023,,,,,,f,,255,317,245,263,6,2018-01-27 14:00:50.144788,received
685,2018-01-27 14:00:50.131254,,,,,,f,,255,317,245,263,6,2018-01-27 14:00:50.144856,received
698,2018-01-27 14:07:08.287769,,,,,,f,,256,286,214,264,7,,pending
697,2018-01-27 14:07:08.258709,,,,,,f,,261,286,214,269,7,2018-01-27 14:07:08.29445,received
699,2018-01-27 14:07:08.289534,,,,,,f,,261,286,214,269,7,2018-01-27 14:07:08.294487,received
708,2018-01-27 14:36:05.453763,,,,,,f,,257,313,241,265,1,,pending
707,2018-01-27 14:36:05.433237,,,,,,f,,265,313,241,273,1,2018-01-27 14:36:05.459453,received
709,2018-01-27 14:36:05.455261,,,,,,f,,265,313,241,273,1,2018-01-27 14:36:05.459486,received
715,2018-01-27 14:38:56.292885,,,,,,f,,251,307,235,259,3,,pending
713,2018-01-27 14:38:56.238933,,,,,,f,,267,307,235,275,3,2018-01-27 14:38:56.302679,received
714,2018-01-27 14:38:56.290397,,,,,,f,,267,307,235,275,3,2018-01-27 14:38:56.302729,received
736,2018-01-27 15:27:08.64589,,,,,,f,,275,315,243,283,3,2018-01-27 15:27:08.701332,received
737,2018-01-27 15:27:08.686881,,,,,,f,,275,315,243,283,3,2018-01-27 15:27:08.701389,received
749,2018-01-27 15:28:53.695713,,,,,,f,,264,319,247,272,8,,pending
748,2018-01-27 15:28:53.672875,,,,,,f,,280,319,247,288,8,2018-01-27 15:28:53.701356,received
750,2018-01-27 15:28:53.697289,,,,,,f,,280,319,247,288,8,2018-01-27 15:28:53.701389,received
757,2018-01-27 15:43:14.573715,,,,,,f,,284,356,284,292,4,2018-01-27 15:43:14.633063,received
758,2018-01-27 15:43:14.621315,,,,,,f,,284,356,284,292,4,2018-01-27 15:43:14.633117,received
774,2018-01-27 15:56:49.698339,,,,,,f,,292,348,276,300,4,2018-01-27 15:56:49.745774,received
775,2018-01-27 15:56:49.73874,,,,,,f,,292,348,276,300,4,2018-01-27 15:56:49.745823,received
794,2018-01-27 16:45:43.578147,,,,,,f,,284,356,284,292,4,,pending
792,2018-01-27 16:45:43.533915,,,,,,f,,300,356,284,308,4,2018-01-27 16:45:43.589073,received
793,2018-01-27 16:45:43.574328,,,,,,f,,300,356,284,308,4,2018-01-27 16:45:43.589148,received
808,2018-01-27 17:04:53.159872,,,,,,f,,289,353,281,297,1,,pending
806,2018-01-27 17:04:53.126694,,,,,,f,,305,353,281,313,1,2018-01-27 17:04:53.168113,received
807,2018-01-27 17:04:53.157502,,,,,,f,,305,353,281,313,1,2018-01-27 17:04:53.168217,received
816,2018-01-27 17:11:19.32305,,,,,,f,,293,344,272,301,8,,pending
817,2018-01-27 17:11:19.326823,,,,,,f,,287,344,272,295,8,,pending
815,2018-01-27 17:11:19.275269,,,,,,f,,309,344,272,317,8,2018-01-27 17:11:19.337518,received
818,2018-01-27 17:11:19.328614,,,,,,f,,309,344,272,317,8,2018-01-27 17:11:19.337581,received
823,2018-01-27 17:12:39.726871,,,,,,f,,288,352,280,296,6,,pending
821,2018-01-27 17:12:39.702918,,,,,,f,,311,352,280,319,6,2018-01-27 17:12:39.732619,received
822,2018-01-27 17:12:39.725206,,,,,,f,,311,352,280,319,6,2018-01-27 17:12:39.732667,received
831,2018-01-27 18:46:43.831165,,,,,,f,,306,330,258,314,2,,pending
829,2018-01-27 18:46:43.782076,,,,,,f,,314,330,258,322,2,2018-01-27 18:46:43.841016,received
830,2018-01-27 18:46:43.828858,,,,,,f,,314,330,258,322,2,2018-01-27 18:46:43.841068,received
834,2018-01-27 18:47:11.578957,,,,,,f,,299,331,259,307,3,,pending
832,2018-01-27 18:47:11.520927,,,,,,f,,315,331,259,323,3,2018-01-27 18:47:11.586025,received
833,2018-01-27 18:47:11.576718,,,,,,f,,315,331,259,323,3,2018-01-27 18:47:11.586081,received
853,2018-01-27 19:14:15.187898,,,,,,f,,323,379,307,331,3,2018-01-27 19:14:15.221883,received
854,2018-01-27 19:14:15.211634,,,,,,f,,323,379,307,331,3,2018-01-27 19:14:15.222012,received
859,2018-01-27 19:16:06.636404,,,,,,f,,326,366,294,334,5,2018-01-27 19:16:06.689126,received
860,2018-01-27 19:16:06.679885,,,,,,f,,326,366,294,334,5,2018-01-27 19:16:06.689178,received
863,2018-01-27 19:16:56.470143,,,,,,f,,328,375,303,336,6,2018-01-27 19:16:56.504009,received
864,2018-01-27 19:16:56.496881,,,,,,f,,328,375,303,336,6,2018-01-27 19:16:56.504076,received
873,2018-01-27 19:43:45.1017,,,,,,f,,333,391,319,341,6,2018-01-27 19:43:45.128842,received
