id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,assignment_id,event_type
360,2018-01-23 16:52:48.435087,,,,,,f,,3Q8GYXHFEQVHUE2BVYXJFZR477MC5M,AssignmentAccepted
361,2018-01-23 16:58:34.798704,,,,,,f,,3Q8GYXHFEQVHUE2BVYXJFZR477MC5M,AssignmentReturned
362,2018-01-23 16:59:30.537886,,,,,,f,,37KGEN7NJ4J4HDTYKIS3X5VSXQ2PPZ,AssignmentAccepted
363,2018-01-23 17:08:49.210712,,,,,,f,,37KGEN7NJ4J4HDTYKIS3X5VSXQ2PPZ,AssignmentSubmitted
364,2018-01-23 17:09:06.489106,,,,,,f,,3ZAZR5XV02BF1SM02M4Z43YZ86UZCG,AssignmentAccepted
365,2018-01-23 17:33:36.820989,,,,,,f,,3ZAZR5XV02BF1SM02M4Z43YZ86UZCG,AssignmentSubmitted
366,2018-01-23 17:34:02.288125,,,,,,f,,3SUWZRL0MZ6SAGM3W8DJXT57OEEE61,AssignmentAccepted
367,2018-01-23 18:25:56.534335,,,,,,f,,3SUWZRL0MZ6SAGM3W8DJXT57OEEE61,AssignmentSubmitted
368,2018-01-23 18:26:13.431826,,,,,,f,,37C0GNLMHGWNIA830D2ZRBNMO2M6D9,AssignmentAccepted
369,2018-01-23 18:55:59.596747,,,,,,f,,37C0GNLMHGWNIA830D2ZRBNMO2M6D9,AssignmentSubmitted
370,2018-01-23 18:56:09.755429,,,,,,f,,320DUZ38G8F2IPX1MMXW60VON0NJG3,AssignmentAccepted
371,2018-01-23 19:56:18.030392,,,,,,f,,320DUZ38G8F2IPX1MMXW60VON0NJG3,AssignmentAbandoned
372,2018-01-23 19:56:55.17731,,,,,,f,,36ZN444YTSRUFRUTSNP4Z8PQ17UIOI,AssignmentAccepted
373,2018-01-23 20:57:13.368242,,,,,,f,,36ZN444YTSRUFRUTSNP4Z8PQ17UIOI,AssignmentAbandoned
374,2018-01-23 20:57:41.498612,,,,,,f,,33PPO7FECW83BU342EBOOEDRXTSIDQ,AssignmentAccepted
375,2018-01-23 21:48:07.269361,,,,,,f,,33PPO7FECW83BU342EBOOEDRXTSIDQ,AssignmentSubmitted
376,2018-01-23 21:48:14.161401,,,,,,f,,3AAPLD8UCDAAWOOHIMTIT6UY024THU,AssignmentAccepted
377,2018-01-23 22:22:00.09002,,,,,,f,,3AAPLD8UCDAAWOOHIMTIT6UY024THU,AssignmentSubmitted
378,2018-01-23 22:22:11.253938,,,,,,f,,31Q0U3WYDQ8CUF6W3UNWWNM9UHN17Z,AssignmentAccepted
379,2018-01-23 23:20:27.689788,,,,,,f,,31Q0U3WYDQ8CUF6W3UNWWNM9UHN17Z,AssignmentSubmitted
380,2018-01-23 23:20:42.137836,,,,,,f,,3EJPLAJKEN9QLBDZSVRWI36PCLJ6ZX,AssignmentAccepted
381,2018-01-24 00:20:58.366698,,,,,,f,,3EJPLAJKEN9QLBDZSVRWI36PCLJ6ZX,AssignmentAbandoned
382,2018-01-24 00:21:47.641324,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXL88ZZRQ,AssignmentAccepted
383,2018-01-24 01:22:03.869886,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXL88ZZRQ,AssignmentAbandoned
384,2018-01-24 01:22:38.990463,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXL88ZZRQ,AssignmentAccepted
385,2018-01-24 02:19:04.544024,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXL88ZZRQ,AssignmentReturned
386,2018-01-24 02:19:15.467394,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXL88ZZRQ,AssignmentAccepted
387,2018-01-24 03:19:25.763561,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXL88ZZRQ,AssignmentAbandoned
388,2018-01-24 03:19:59.602499,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXL88ZZRQ,AssignmentAccepted
389,2018-01-24 03:54:05.745633,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXL88ZZRQ,AssignmentSubmitted
390,2018-01-24 03:54:22.501305,,,,,,f,,352YTHGROW6QF39R3LSALYI6K4A4HY,AssignmentAccepted
391,2018-01-24 04:06:40.82148,,,,,,f,,352YTHGROW6QF39R3LSALYI6K4A4HY,AssignmentSubmitted
392,2018-01-24 04:06:48.065014,,,,,,f,,3VJ40NV2QJGKO5A4MZO8DFRZCP5TO7,AssignmentAccepted
393,2018-01-24 04:14:48.821492,,,,,,f,,3VJ40NV2QJGKO5A4MZO8DFRZCP5TO7,AssignmentSubmitted
394,2018-01-24 04:14:56.431842,,,,,,f,,36W0OB37HX76I0XGOEI0FUVFLZEHZO,AssignmentAccepted
395,2018-01-24 04:20:32.429599,,,,,,f,,36W0OB37HX76I0XGOEI0FUVFLZEHZO,AssignmentReturned
396,2018-01-24 04:21:22.39824,,,,,,f,,3KWTYT0871WAXIWH8BQIIIHR1HG5LD,AssignmentAccepted
397,2018-01-24 05:08:33.380243,,,,,,f,,3KWTYT0871WAXIWH8BQIIIHR1HG5LD,AssignmentSubmitted
398,2018-01-24 05:08:46.24675,,,,,,f,,3UXUOQ9OKFQ8O3JWZDGP7OFCYBE7AE,AssignmentAccepted
399,2018-01-24 05:46:12.544856,,,,,,f,,3UXUOQ9OKFQ8O3JWZDGP7OFCYBE7AE,AssignmentSubmitted
400,2018-01-24 05:46:17.205931,,,,,,f,,3D3VGR7TA18IM14QZCZLPXS6TDGR31,AssignmentAccepted
401,2018-01-24 06:46:31.140504,,,,,,f,,3D3VGR7TA18IM14QZCZLPXS6TDGR31,AssignmentAbandoned
402,2018-01-24 06:46:46.409036,,,,,,f,,3D3VGR7TA18IM14QZCZLPXS6TDGR31,AssignmentAccepted
403,2018-01-24 07:42:24.764563,,,,,,f,,3D3VGR7TA18IM14QZCZLPXS6TDGR31,AssignmentSubmitted
404,2018-01-24 07:42:42.73287,,,,,,f,,3YOH7BII0A0GB6TET2WU7GYBP5KKV3,AssignmentAccepted
405,2018-01-24 08:42:36.123521,,,,,,f,,3YOH7BII0A0GB6TET2WU7GYBP5KKV3,AssignmentAbandoned
406,2018-01-24 08:43:10.956017,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKHE1FER,AssignmentAccepted
407,2018-01-24 08:44:16.390185,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKHE1FER,AssignmentReturned
408,2018-01-24 08:44:26.37713,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKHE1FER,AssignmentAccepted
409,2018-01-24 08:55:27.423827,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKHE1FER,AssignmentSubmitted
410,2018-01-24 08:55:33.786147,,,,,,f,,3018Q3ZVOJJI6M3B8REVC56CZNEARM,AssignmentAccepted
411,2018-01-24 09:21:40.564037,,,,,,f,,3018Q3ZVOJJI6M3B8REVC56CZNEARM,AssignmentReturned
412,2018-01-24 09:22:02.850955,,,,,,f,,3018Q3ZVOJJI6M3B8REVC56CZNEARM,AssignmentAccepted
413,2018-01-24 09:31:11.367167,,,,,,f,,3018Q3ZVOJJI6M3B8REVC56CZNEARM,AssignmentSubmitted
414,2018-01-24 09:31:26.025972,,,,,,f,,35GCEFQ6I6HROSQH9TTYB0U52U63ZD,AssignmentAccepted
415,2018-01-24 10:31:40.467389,,,,,,f,,35GCEFQ6I6HROSQH9TTYB0U52U63ZD,AssignmentAbandoned
416,2018-01-24 10:31:46.041607,,,,,,f,,35GCEFQ6I6HROSQH9TTYB0U52U63ZD,AssignmentAccepted
417,2018-01-24 10:43:00.76716,,,,,,f,,35GCEFQ6I6HROSQH9TTYB0U52U63ZD,AssignmentSubmitted
418,2018-01-24 10:43:11.500319,,,,,,f,,33IZTU6J82U63EBHYQ6EMNM6MA8SXY,AssignmentAccepted
419,2018-01-24 10:54:49.348503,,,,,,f,,33IZTU6J82U63EBHYQ6EMNM6MA8SXY,AssignmentSubmitted
420,2018-01-24 10:55:08.233018,,,,,,f,,39ASUFLU6Y05TV6ZXVM9X6IRLJ0EXK,AssignmentAccepted
421,2018-01-24 11:28:06.988061,,,,,,f,,39ASUFLU6Y05TV6ZXVM9X6IRLJ0EXK,AssignmentSubmitted
422,2018-01-24 11:28:21.068067,,,,,,f,,3HFNH7HEMI7J4C1EHCH5317A1XTGQ9,AssignmentAccepted
423,2018-01-24 11:41:07.708812,,,,,,f,,3HFNH7HEMI7J4C1EHCH5317A1XTGQ9,AssignmentSubmitted
424,2018-01-24 11:41:22.004195,,,,,,f,,3SNLUL3WO5GRIXMW9CYQQU970ZLLUP,AssignmentAccepted
425,2018-01-24 11:50:52.64442,,,,,,f,,3SNLUL3WO5GRIXMW9CYQQU970ZLLUP,AssignmentReturned
426,2018-01-24 11:51:38.244633,,,,,,f,,3SNLUL3WO5GRIXMW9CYQQU970ZLLUP,AssignmentAccepted
427,2018-01-24 12:04:19.646296,,,,,,f,,3SNLUL3WO5GRIXMW9CYQQU970ZLLUP,AssignmentSubmitted
428,2018-01-24 12:04:37.761238,,,,,,f,,3SPJ033422W24GI1GSJ2D02SSYSJYK,AssignmentAccepted
429,2018-01-24 12:13:44.533707,,,,,,f,,3SPJ033422W24GI1GSJ2D02SSYSJYK,AssignmentSubmitted
430,2018-01-24 12:13:59.762661,,,,,,f,,3HL8HNGX46U7YDOXPQ01ZLH9QIRF9P,AssignmentAccepted
431,2018-01-24 12:22:35.240914,,,,,,f,,3HL8HNGX46U7YDOXPQ01ZLH9QIRF9P,AssignmentSubmitted
432,2018-01-24 12:22:47.031716,,,,,,f,,3HUTX6F6VVGQ46GR3K4CCSI9CD8O2S,AssignmentAccepted
433,2018-01-24 12:39:17.781386,,,,,,f,,3HUTX6F6VVGQ46GR3K4CCSI9CD8O2S,AssignmentSubmitted
434,2018-01-24 12:39:32.904719,,,,,,f,,3K9FOBBF2ICEN72NCBM4CZHDS3VLN0,AssignmentAccepted
435,2018-01-24 12:49:00.691025,,,,,,f,,3K9FOBBF2ICEN72NCBM4CZHDS3VLN0,AssignmentSubmitted
436,2018-01-24 12:49:09.870715,,,,,,f,,3R0T90IZ1T5FABRVCUGAJWITXIWGC8,AssignmentAccepted
437,2018-01-24 13:04:12.425758,,,,,,f,,3R0T90IZ1T5FABRVCUGAJWITXIWGC8,AssignmentSubmitted
438,2018-01-24 13:04:24.656381,,,,,,f,,3L6L49WXW1QEZAPW2JR1W1FGFW2452,AssignmentAccepted
439,2018-01-24 13:17:14.060217,,,,,,f,,3L6L49WXW1QEZAPW2JR1W1FGFW2452,AssignmentReturned
440,2018-01-24 13:17:44.277846,,,,,,f,,3X4JMASXCN2ZP2O4KSVCNKPV8G9B0V,AssignmentAccepted
441,2018-01-24 13:50:00.692633,,,,,,f,,3X4JMASXCN2ZP2O4KSVCNKPV8G9B0V,AssignmentSubmitted
442,2018-01-24 13:50:16.449531,,,,,,f,,3A4TN5196LBTA7M6W0YS4WUUCIEHCD,AssignmentAccepted
443,2018-01-24 14:10:37.118405,,,,,,f,,3A4TN5196LBTA7M6W0YS4WUUCIEHCD,AssignmentSubmitted
444,2018-01-24 14:10:50.998789,,,,,,f,,3U5NZHP4LSVC4WVA15KYOWT1B1VPH1,AssignmentAccepted
445,2018-01-24 14:30:32.249982,,,,,,f,,3U5NZHP4LSVC4WVA15KYOWT1B1VPH1,AssignmentSubmitted
446,2018-01-24 14:30:45.573781,,,,,,f,,3TYCR1GOTDC84WG6FZXY7MOM2HCLZQ,AssignmentAccepted
447,2018-01-24 15:31:06.557558,,,,,,f,,3TYCR1GOTDC84WG6FZXY7MOM2HCLZQ,AssignmentAbandoned
448,2018-01-24 15:31:26.436406,,,,,,f,,3TYCR1GOTDC84WG6FZXY7MOM2HCLZQ,AssignmentAccepted
449,2018-01-24 16:03:41.713034,,,,,,f,,3TYCR1GOTDC84WG6FZXY7MOM2HCLZQ,AssignmentSubmitted
450,2018-01-24 16:03:55.356321,,,,,,f,,3LRKMWOKB6A23AUY5TFTSQPDWHP2ZM,AssignmentAccepted
451,2018-01-24 16:04:58.425137,,,,,,f,,3LRKMWOKB6A23AUY5TFTSQPDWHP2ZM,AssignmentReturned
452,2018-01-24 16:05:18.42069,,,,,,f,,3LRKMWOKB6A23AUY5TFTSQPDWHP2ZM,AssignmentAccepted
453,2018-01-24 16:45:21.290845,,,,,,f,,3LRKMWOKB6A23AUY5TFTSQPDWHP2ZM,AssignmentSubmitted
454,2018-01-24 16:45:29.54435,,,,,,f,,3I33IC7ZWGV122MQT1ZUBXY4NWK2AN,AssignmentAccepted
455,2018-01-24 17:05:50.444284,,,,,,f,,3I33IC7ZWGV122MQT1ZUBXY4NWK2AN,AssignmentSubmitted
456,2018-01-24 17:06:06.40351,,,,,,f,,3VNL7UK1XGCQISXBNW5IQLILKPBTFK,AssignmentAccepted
457,2018-01-24 17:16:38.779585,,,,,,f,,3VNL7UK1XGCQISXBNW5IQLILKPBTFK,AssignmentSubmitted
458,2018-01-24 17:16:52.116344,,,,,,f,,3ZWFC4W1UV0D2DKJJ70NQ6H3W4FFRU,AssignmentAccepted
459,2018-01-24 17:32:28.428333,,,,,,f,,3ZWFC4W1UV0D2DKJJ70NQ6H3W4FFRU,AssignmentSubmitted
460,2018-01-24 17:32:37.629381,,,,,,f,,3NLZY2D53QIZQ4FFS3ELGTCIXE0QLA,AssignmentAccepted
461,2018-01-24 18:32:43.334615,,,,,,f,,3NLZY2D53QIZQ4FFS3ELGTCIXE0QLA,AssignmentAbandoned
462,2018-01-24 18:33:27.174607,,,,,,f,,3VA45EW49OGJFLYVKG4Y7984K7GO1X,AssignmentAccepted
463,2018-01-24 18:37:54.713329,,,,,,f,,3VA45EW49OGJFLYVKG4Y7984K7GO1X,AssignmentSubmitted
464,2018-01-24 18:38:08.49667,,,,,,f,,39ZSFO5CA9PLN7YW6RMDAFWFWA4JU9,AssignmentAccepted
465,2018-01-24 18:48:39.665275,,,,,,f,,39ZSFO5CA9PLN7YW6RMDAFWFWA4JU9,AssignmentSubmitted
466,2018-01-24 18:48:48.744644,,,,,,f,,3PH3VY7DJMQOFQS5JD40GX520OSZW9,AssignmentAccepted
467,2018-01-24 19:48:56.606712,,,,,,f,,3PH3VY7DJMQOFQS5JD40GX520OSZW9,AssignmentAbandoned
468,2018-01-24 19:49:32.121947,,,,,,f,,3PH3VY7DJMQOFQS5JD40GX520OSZW9,AssignmentAccepted
469,2018-01-24 20:49:39.924484,,,,,,f,,3PH3VY7DJMQOFQS5JD40GX520OSZW9,AssignmentAbandoned
470,2018-01-24 20:50:19.043672,,,,,,f,,3OUYGIZWR8R1TWPE3XDDI4UKPKCP0I,AssignmentAccepted
471,2018-01-24 21:29:28.647027,,,,,,f,,3OUYGIZWR8R1TWPE3XDDI4UKPKCP0I,AssignmentSubmitted
472,2018-01-24 21:29:48.482671,,,,,,f,,30OG32W0SV40H1SVVPZ0Z4RTJ6MNE7,AssignmentAccepted
473,2018-01-24 21:35:53.563813,,,,,,f,,30OG32W0SV40H1SVVPZ0Z4RTJ6MNE7,AssignmentSubmitted
474,2018-01-24 21:36:07.101869,,,,,,f,,3M23Y66PO30TKZRLX3XOMA9MP76S63,AssignmentAccepted
475,2018-01-24 21:46:53.956041,,,,,,f,,3M23Y66PO30TKZRLX3XOMA9MP76S63,AssignmentReturned
476,2018-01-24 21:47:11.297422,,,,,,f,,3M23Y66PO30TKZRLX3XOMA9MP76S63,AssignmentAccepted
477,2018-01-24 22:09:34.165356,,,,,,f,,3M23Y66PO30TKZRLX3XOMA9MP76S63,AssignmentSubmitted
478,2018-01-24 22:10:00.093513,,,,,,f,,3M81GAB8A1CNDVT31QPR2QGDLKXQBY,AssignmentAccepted
479,2018-01-24 22:26:34.003059,,,,,,f,,3M81GAB8A1CNDVT31QPR2QGDLKXQBY,AssignmentSubmitted
480,2018-01-24 22:26:48.715218,,,,,,f,,3VA45EW49OGJFLYVKG4Y7984K7PO16,AssignmentAccepted
481,2018-01-24 22:46:06.86269,,,,,,f,,3VA45EW49OGJFLYVKG4Y7984K7PO16,AssignmentSubmitted
482,2018-01-24 22:46:22.946038,,,,,,f,,3VHHR074H4APKMA0W45FG2VNSOKL7J,AssignmentAccepted
483,2018-01-24 23:22:36.617972,,,,,,f,,3VHHR074H4APKMA0W45FG2VNSOKL7J,AssignmentSubmitted
484,2018-01-24 23:22:57.662581,,,,,,f,,3TYCR1GOTDC84WG6FZXY7MOM2I6ZL0,AssignmentAccepted
485,2018-01-24 23:34:30.936233,,,,,,f,,3TYCR1GOTDC84WG6FZXY7MOM2I6ZL0,AssignmentSubmitted
486,2018-01-24 23:34:46.956702,,,,,,f,,3A4NIXBJ77S85PHN0A74ZKSDNEUMLC,AssignmentAccepted
487,2018-01-24 23:40:34.916812,,,,,,f,,3A4NIXBJ77S85PHN0A74ZKSDNEUMLC,AssignmentReturned
488,2018-01-24 23:41:20.11673,,,,,,f,,3UOUJI6MTE7MIR3LNV1E1O4U79AXU4,AssignmentAccepted
489,2018-01-25 00:23:31.156976,,,,,,f,,3UOUJI6MTE7MIR3LNV1E1O4U79AXU4,AssignmentSubmitted
490,2018-01-25 00:23:52.995748,,,,,,f,,3KV0LJBBH3EJ8NC05U40LW1CT6TMRC,AssignmentAccepted
491,2018-01-25 00:56:04.455333,,,,,,f,,3KV0LJBBH3EJ8NC05U40LW1CT6TMRC,AssignmentSubmitted
492,2018-01-25 00:56:25.973291,,,,,,f,,33TIN5LC053DY45SUGSPO6OPWU59Y6,AssignmentAccepted
493,2018-01-25 01:56:38.76875,,,,,,f,,33TIN5LC053DY45SUGSPO6OPWU59Y6,AssignmentAbandoned
494,2018-01-25 01:57:14.938611,,,,,,f,,34BBWHLWHB42K03VJ9GEG22C4CTWIE,AssignmentAccepted
495,2018-01-25 02:57:25.601917,,,,,,f,,34BBWHLWHB42K03VJ9GEG22C4CTWIE,AssignmentAbandoned
496,2018-01-25 02:58:18.514532,,,,,,f,,3LYA37P8IRG12SV8OL5U6444MF2KBZ,AssignmentAccepted
497,2018-01-25 03:27:18.71031,,,,,,f,,3LYA37P8IRG12SV8OL5U6444MF2KBZ,AssignmentSubmitted
498,2018-01-25 03:27:31.292574,,,,,,f,,3TE3O857311T1J87VCLG6NNEN1JR2X,AssignmentAccepted
499,2018-01-25 04:27:54.826763,,,,,,f,,3TE3O857311T1J87VCLG6NNEN1JR2X,AssignmentAbandoned
500,2018-01-25 04:28:11.72366,,,,,,f,,3TE3O857311T1J87VCLG6NNEN1JR2X,AssignmentAccepted
501,2018-01-25 04:45:37.935621,,,,,,f,,3TE3O857311T1J87VCLG6NNEN1JR2X,AssignmentSubmitted
502,2018-01-25 04:45:43.277226,,,,,,f,,3FE2ERCCZY1MWDHX5IFO85Q2NOXOPE,AssignmentAccepted
503,2018-01-25 05:45:55.153689,,,,,,f,,3FE2ERCCZY1MWDHX5IFO85Q2NOXOPE,AssignmentAbandoned
504,2018-01-25 05:46:28.885518,,,,,,f,,3Y9N9SS8LZ4OLRLLHB41K8B2EF03DO,AssignmentAccepted
505,2018-01-25 05:59:09.506174,,,,,,f,,3Y9N9SS8LZ4OLRLLHB41K8B2EF03DO,AssignmentSubmitted
506,2018-01-25 05:59:26.452063,,,,,,f,,3ZAK8W07I57EL1XAKJC7SAHJX3C0U1,AssignmentAccepted
507,2018-01-25 06:08:10.66568,,,,,,f,,3ZAK8W07I57EL1XAKJC7SAHJX3C0U1,AssignmentSubmitted
508,2018-01-25 06:08:38.503766,,,,,,f,,3D3VGR7TA18IM14QZCZLPXS6TGS3RV,AssignmentAccepted
509,2018-01-25 06:45:31.3464,,,,,,f,,3D3VGR7TA18IM14QZCZLPXS6TGS3RV,AssignmentSubmitted
510,2018-01-25 06:46:11.573626,,,,,,f,,3ZQIG0FLQF9766NVIGFXVRS6CF0VWN,AssignmentAccepted
511,2018-01-25 07:03:19.20072,,,,,,f,,3ZQIG0FLQF9766NVIGFXVRS6CF0VWN,AssignmentSubmitted
512,2018-01-25 07:03:38.254816,,,,,,f,,3C44YUNSI2IVSGQ8F918XBE3JBUDPC,AssignmentAccepted
513,2018-01-25 07:55:21.450595,,,,,,f,,3C44YUNSI2IVSGQ8F918XBE3JBUDPC,AssignmentReturned
514,2018-01-25 07:56:20.986311,,,,,,f,,3VNXK88KKDBWUAANP555H7KVEEHV9Z,AssignmentAccepted
515,2018-01-25 08:56:36.261868,,,,,,f,,3VNXK88KKDBWUAANP555H7KVEEHV9Z,AssignmentAbandoned
516,2018-01-25 08:57:15.518057,,,,,,f,,34FNN24DCN2UXH3GRQF8CQJNAZ25YT,AssignmentAccepted
517,2018-01-25 09:57:29.370306,,,,,,f,,34FNN24DCN2UXH3GRQF8CQJNAZ25YT,AssignmentAbandoned
518,2018-01-25 09:58:05.853143,,,,,,f,,3JPSL1DZ5TSXROBJFKXE3L12YT0ANF,AssignmentAccepted
519,2018-01-25 10:58:34.772709,,,,,,f,,3JPSL1DZ5TSXROBJFKXE3L12YT0ANF,AssignmentAbandoned
520,2018-01-25 10:59:12.787112,,,,,,f,,3634BBTX0PN09EH0TK6ECEGC9AKFII,AssignmentAccepted
521,2018-01-25 11:59:30.074039,,,,,,f,,3634BBTX0PN09EH0TK6ECEGC9AKFII,AssignmentAbandoned
522,2018-01-25 12:00:11.138124,,,,,,f,,3E1QT0TDFQ2RUZ7DL6082MZQM688IV,AssignmentAccepted
523,2018-01-25 13:00:23.465708,,,,,,f,,3E1QT0TDFQ2RUZ7DL6082MZQM688IV,AssignmentAbandoned
524,2018-01-25 13:02:10.826151,,,,,,f,,3IFS6Q0HJJC9DJMMZ46DJDZRY0GIS6,AssignmentAccepted
525,2018-01-25 13:54:25.815988,,,,,,f,,3IFS6Q0HJJC9DJMMZ46DJDZRY0GIS6,AssignmentSubmitted
526,2018-01-25 13:54:49.042108,,,,,,f,,3WETL7AQWU1THE6S25MIMWNA1YC35Q,AssignmentAccepted
527,2018-01-25 14:06:09.045067,,,,,,f,,3WETL7AQWU1THE6S25MIMWNA1YC35Q,AssignmentSubmitted
528,2018-01-25 14:06:23.38233,,,,,,f,,3U4J9857OF4D7DOO5RGL2ZZIGWK7B0,AssignmentAccepted
529,2018-01-25 14:12:35.808767,,,,,,f,,3U4J9857OF4D7DOO5RGL2ZZIGWK7B0,AssignmentReturned
530,2018-01-25 14:12:36.926018,,,,,,f,,3U4J9857OF4D7DOO5RGL2ZZIGWK7B0,AssignmentAccepted
531,2018-01-25 14:23:43.392113,,,,,,f,,3U4J9857OF4D7DOO5RGL2ZZIGWK7B0,AssignmentSubmitted
532,2018-01-25 14:23:48.926033,,,,,,f,,3VP0C6EFSHPQM4EGD612A1AGXK66MR,AssignmentAccepted
533,2018-01-25 14:54:46.589983,,,,,,f,,3VP0C6EFSHPQM4EGD612A1AGXK66MR,AssignmentSubmitted
534,2018-01-25 14:55:03.096019,,,,,,f,,3T3IWE1XG7GN9HNK1CGC2KMZRTETQC,AssignmentAccepted
535,2018-01-25 15:07:25.100121,,,,,,f,,3T3IWE1XG7GN9HNK1CGC2KMZRTETQC,AssignmentReturned
536,2018-01-25 15:07:50.166533,,,,,,f,,3QFUFYSY9Z8617IL8V4AID6T4SPF49,AssignmentAccepted
537,2018-01-25 15:16:22.71107,,,,,,f,,3QFUFYSY9Z8617IL8V4AID6T4SPF49,AssignmentSubmitted
538,2018-01-25 15:16:31.830354,,,,,,f,,31UV0MXWNR587HOBN8T5Q2PZKGD5IW,AssignmentAccepted
539,2018-01-25 15:36:10.906276,,,,,,f,,31UV0MXWNR587HOBN8T5Q2PZKGD5IW,AssignmentSubmitted
540,2018-01-25 15:36:17.271847,,,,,,f,,3EFE17QCRDY9HOB2TMOSJ1YCYN6SHS,AssignmentAccepted
541,2018-01-25 16:17:08.917796,,,,,,f,,3EFE17QCRDY9HOB2TMOSJ1YCYN6SHS,AssignmentSubmitted
542,2018-01-25 16:17:20.120912,,,,,,f,,3TOK3KHVJUBXQ7DX9WL78JZHNV97OA,AssignmentAccepted
543,2018-01-25 16:34:46.320532,,,,,,f,,3TOK3KHVJUBXQ7DX9WL78JZHNV97OA,AssignmentReturned
544,2018-01-25 16:35:32.571325,,,,,,f,,3ERET4BTVN2IEZGBQ1RYFY9EYGO9K5,AssignmentAccepted
545,2018-01-25 16:54:09.7346,,,,,,f,,3ERET4BTVN2IEZGBQ1RYFY9EYGO9K5,AssignmentSubmitted
546,2018-01-25 16:54:20.97335,,,,,,f,,345LHZDEDYLA2TW736UQU8FQ0FCU36,AssignmentAccepted
547,2018-01-25 16:58:15.197386,,,,,,f,,345LHZDEDYLA2TW736UQU8FQ0FCU36,AssignmentReturned
548,2018-01-25 16:58:16.084803,,,,,,f,,345LHZDEDYLA2TW736UQU8FQ0FCU36,AssignmentAccepted
549,2018-01-25 17:08:41.946401,,,,,,f,,345LHZDEDYLA2TW736UQU8FQ0FCU36,AssignmentSubmitted
550,2018-01-25 17:09:02.893922,,,,,,f,,3DHE4R9OCX42CTZTF1R47J97LTZG2J,AssignmentAccepted
551,2018-01-25 18:08:57.994779,,,,,,f,,3DHE4R9OCX42CTZTF1R47J97LTZG2J,AssignmentAbandoned
552,2018-01-25 18:09:27.197859,,,,,,f,,3DHE4R9OCX42CTZTF1R47J97LTZG2J,AssignmentAccepted
553,2018-01-25 19:09:41.412589,,,,,,f,,3DHE4R9OCX42CTZTF1R47J97LTZG2J,AssignmentAbandoned
554,2018-01-25 19:10:21.513885,,,,,,f,,39PAAFCODNTFEPJ1NBAM87L78L7VTM,AssignmentAccepted
555,2018-01-25 19:39:12.243796,,,,,,f,,39PAAFCODNTFEPJ1NBAM87L78L7VTM,AssignmentSubmitted
556,2018-01-25 19:39:25.231775,,,,,,f,,3IOEN3P9S8CTQFSRKKI4Q9MDZ9R61Z,AssignmentAccepted
557,2018-01-25 19:49:08.313834,,,,,,f,,3IOEN3P9S8CTQFSRKKI4Q9MDZ9R61Z,AssignmentSubmitted
558,2018-01-25 19:49:25.303097,,,,,,f,,3DZQRBDBSM8UNG43E1ZQF7X2FI2S3Z,AssignmentAccepted
559,2018-01-25 20:30:02.22703,,,,,,f,,3DZQRBDBSM8UNG43E1ZQF7X2FI2S3Z,AssignmentSubmitted
560,2018-01-25 20:30:15.246787,,,,,,f,,3A1PQ49WVIA9N4C8G398N0B38NAH1E,AssignmentAccepted
561,2018-01-25 20:36:21.072387,,,,,,f,,3A1PQ49WVIA9N4C8G398N0B38NAH1E,AssignmentSubmitted
562,2018-01-25 20:36:29.140764,,,,,,f,,3WZ36BJEV4905BLVIUJM7VR05TWTBJ,AssignmentAccepted
563,2018-01-25 21:36:45.417196,,,,,,f,,3WZ36BJEV4905BLVIUJM7VR05TWTBJ,AssignmentAbandoned
564,2018-01-25 21:36:47.412131,,,,,,f,,3WZ36BJEV4905BLVIUJM7VR05TWTBJ,AssignmentAccepted
565,2018-01-25 22:37:06.321579,,,,,,f,,3WZ36BJEV4905BLVIUJM7VR05TWTBJ,AssignmentAbandoned
566,2018-01-25 22:37:07.488801,,,,,,f,,3WZ36BJEV4905BLVIUJM7VR05TWTBJ,AssignmentAccepted
567,2018-01-25 23:37:22.885084,,,,,,f,,3WZ36BJEV4905BLVIUJM7VR05TWTBJ,AssignmentAbandoned
568,2018-01-25 23:37:26.02337,,,,,,f,,3WZ36BJEV4905BLVIUJM7VR05TWTBJ,AssignmentAccepted
569,2018-01-25 23:52:04.842534,,,,,,f,,3WZ36BJEV4905BLVIUJM7VR05TWTBJ,AssignmentSubmitted
570,2018-01-25 23:52:10.73188,,,,,,f,,3YWRV122CTSW3Q2DFNPMLPN1G2PU8L,AssignmentAccepted
571,2018-01-26 00:52:27.351297,,,,,,f,,3YWRV122CTSW3Q2DFNPMLPN1G2PU8L,AssignmentAbandoned
